source_image,area,perimeter,eccentricity,mean_intensity,label
C101P62ThinF_IMG_20150918_155731_cell_66.png,14661.0,676.2081528017131,0.4096592622828761,0.415012518431116,parasitized
C101P62ThinF_IMG_20150918_155731_cell_67.png,16742.0,632.3502884254441,0.2823552335580977,0.4908513744430091,parasitized
C101P62ThinF_IMG_20150918_155731_cell_68.png,16572.0,703.0426765808692,0.3645661614779845,0.4621168757847873,parasitized
C101P62ThinF_IMG_20150918_155731_cell_69.png,16335.0,692.2497833620557,0.3404088860326975,0.4518529939419937,parasitized
C101P62ThinF_IMG_20150918_155731_cell_70.png,17223.0,620.2081528017131,0.1895943706796019,0.489309403300778,parasitized
C101P62ThinF_IMG_20150918_155731_cell_71.png,13922.0,642.2081528017131,0.4401116630327816,0.390249995730837,parasitized
C101P62ThinF_IMG_20150918_155731_cell_72.png,17577.0,618.4152595828996,0.2767018956985731,0.4971713569870082,parasitized
C101P62ThinF_IMG_20150918_155731_cell_73.png,11856.0,703.3441917710342,0.8095112364420626,0.2956432212411716,parasitized
C101P62ThinF_IMG_20150918_155731_cell_74.png,14804.0,806.0132393293463,0.2098988618660447,0.4140833729449799,parasitized
C101P62ThinF_IMG_20150918_155731_cell_76.png,15422.0,664.2792206135786,0.4695602125211762,0.4290569131074278,parasitized
C101P62ThinF_IMG_20150918_155731_cell_77.png,16409.0,669.3624817342637,0.3221803616583237,0.4736912373403212,parasitized
C101P62ThinF_IMG_20150918_155731_cell_78.png,16745.0,627.7228714274745,0.2656734951178098,0.4728495760771638,parasitized
C101P62ThinF_IMG_20150918_155731_cell_79.png,15581.0,633.2436867076458,0.407930823934621,0.4423363225810971,parasitized
C101P62ThinF_IMG_20150918_155731_cell_80.png,17309.0,608.0010460205265,0.3489341322135484,0.4934234162048519,parasitized
C101P62ThinF_IMG_20150918_155731_cell_81.png,16901.0,674.214249456123,0.3665066800429364,0.4452348432915784,parasitized
C101P62ThinF_IMG_20150918_155731_cell_82.png,16759.0,614.6873375215417,0.3620677794284888,0.4566622236433224,parasitized
C101P62ThinF_IMG_20150918_155731_cell_83.png,14367.0,782.9482681718907,0.3811747669245575,0.3958305678759622,parasitized
C101P62ThinF_IMG_20150918_155731_cell_84.png,16486.0,617.3797256769669,0.3094001767239237,0.4799884546019067,parasitized
C101P62ThinF_IMG_20150918_155731_cell_85.png,15310.0,601.8944443027283,0.4409209270978352,0.4475265903624303,parasitized
C101P62ThinF_IMG_20150923_165215_cell_1.png,13765.0,692.1137443927346,0.5339947746095787,0.389303500010322,parasitized
C101P62ThinF_IMG_20150923_165215_cell_10.png,15422.0,778.1431816442575,0.620518555377545,0.3753826266290971,parasitized
C101P62ThinF_IMG_20150923_165215_cell_11.png,15608.0,675.8294731452727,0.4165939897235682,0.4318885352178552,parasitized
C101P62ThinF_IMG_20150923_165215_cell_12.png,13723.0,678.4507934888325,0.6947697576775771,0.3549354853182307,parasitized
C101P62ThinF_IMG_20150923_165215_cell_13.png,14028.0,708.3919189857867,0.436056433639256,0.385126837477066,parasitized
C101P62ThinF_IMG_20150923_165215_cell_14.png,13521.0,715.2497833620557,0.472316049883112,0.3730825363320083,parasitized
C101P62ThinF_IMG_20150923_165215_cell_15.png,11755.0,745.9005409571382,0.6792164871228467,0.3274808613317996,parasitized
C101P62ThinF_IMG_20150923_165215_cell_16.png,15967.0,635.9716087690038,0.338092995914721,0.4518062649894627,parasitized
C101P62ThinF_IMG_20150923_165215_cell_17.png,14201.0,740.2853172679884,0.5132607088566642,0.4139221822518208,parasitized
C101P62ThinF_IMG_20150923_165215_cell_18.png,15408.0,595.0426765808692,0.3783561640888229,0.4359601309467422,parasitized
C101P62ThinF_IMG_20150923_165215_cell_19.png,13734.0,650.9421715174808,0.1016072219350415,0.3783999836146067,parasitized
C101P62ThinF_IMG_20150923_165215_cell_2.png,16328.0,638.0365799264592,0.210215062544935,0.4490862322459105,parasitized
C101P62ThinF_IMG_20150923_165215_cell_20.png,10240.0,705.6345596729059,0.7033273282913791,0.2743573311490012,parasitized
C101P62ThinF_IMG_20150923_165215_cell_21.png,17226.0,618.237590053236,0.3668143928776609,0.4515459189558518,parasitized
C101P62ThinF_IMG_20150923_165215_cell_22.png,15795.0,621.2020561473032,0.3952416401197359,0.438714094733759,parasitized
C101P62ThinF_IMG_20150923_165215_cell_23.png,15844.0,638.4507934888323,0.4291428107704978,0.4388297918148031,parasitized
C101P62ThinF_IMG_20150923_165215_cell_24.png,15970.0,667.1848122046001,0.2584334898771919,0.4416102584895372,parasitized
C101P62ThinF_IMG_20150923_165215_cell_25.png,15297.0,827.5107140124046,0.2339901996585306,0.4510392494674576,parasitized
C101P62ThinF_IMG_20150923_165215_cell_26.png,14022.0,589.4213562373095,0.7766363292611789,0.3803148502575831,parasitized
C101P62ThinF_IMG_20150923_165215_cell_27.png,15818.0,597.4507934888323,0.387287110920762,0.4623662193896939,parasitized
C101P62ThinF_IMG_20150923_165215_cell_28.png,15478.0,669.7645019878171,0.3992208579919962,0.4176212273104802,parasitized
C101P62ThinF_IMG_20150923_165215_cell_29.png,15357.0,765.3685783886738,0.5936308338180278,0.4087611710589862,parasitized
C101P62ThinF_IMG_20150923_165215_cell_3.png,13401.0,651.3208511739211,0.6999788531924062,0.3490572067395052,parasitized
C101P62ThinF_IMG_20150923_165215_cell_30.png,16463.0,684.3919189857866,0.248868632907834,0.4539120943270074,parasitized
C101P62ThinF_IMG_20150923_165215_cell_31.png,14318.0,690.0132393293462,0.4136466611571425,0.3831421780268041,parasitized
C101P62ThinF_IMG_20150923_165215_cell_33.png,12848.0,731.3624817342638,0.5665617987510805,0.3607306886989863,parasitized
C101P62ThinF_IMG_20150923_165215_cell_34.png,16458.0,634.4863273947651,0.331920929841624,0.4772450040196989,parasitized
C101P62ThinF_IMG_20150923_165215_cell_35.png,13555.0,763.8122292025696,0.3204180373054005,0.364672044337416,parasitized
C101P62ThinF_IMG_20150923_165215_cell_36.png,13579.0,669.1726188957803,0.3884781723504913,0.3666422363041349,parasitized
C101P62ThinF_IMG_20150923_165215_cell_37.png,15003.0,744.7056274847714,0.3953183602683095,0.4095696304286487,parasitized
C101P62ThinF_IMG_20150923_165215_cell_38.png,16777.0,672.5929291125633,0.3475076707450203,0.4557603350716049,parasitized
C101P62ThinF_IMG_20150923_165215_cell_39.png,14040.0,742.8650070512055,0.583951945743981,0.375012983636879,parasitized
C101P62ThinF_IMG_20150923_165215_cell_4.png,13193.0,593.8294731452727,0.2584060172431554,0.370386590477467,parasitized
C101P62ThinF_IMG_20150923_165215_cell_40.png,15057.0,626.0426765808692,0.3451559562114282,0.4271704950720822,parasitized
C101P62ThinF_IMG_20150923_165215_cell_41.png,16771.0,593.1665222413704,0.3661917654857291,0.4869890105227558,parasitized
C101P62ThinF_IMG_20150923_165215_cell_5.png,15489.0,685.5218613006978,0.4954930112958979,0.428008702327117,parasitized
C101P62ThinF_IMG_20150923_165215_cell_6.png,16268.0,638.7289680818844,0.4038494703740179,0.4633644200375929,parasitized
C101P62ThinF_IMG_20150923_165215_cell_7.png,10553.0,621.8650070512055,0.7424160741889897,0.2724897765675648,parasitized
C101P62ThinF_IMG_20150923_165215_cell_8.png,15416.0,857.9898987322333,0.3952466481816333,0.4340302759017638,parasitized
C101P62ThinF_IMG_20150923_165215_cell_9.png,15866.0,669.3858223313767,0.531087940016976,0.4334941331057468,parasitized
C101P62ThinF_IMG_20150923_170110_cell_1.png,16454.0,623.79393923934,0.4277497610304174,0.5031821866852563,parasitized
C101P62ThinF_IMG_20150923_170110_cell_10.png,15268.0,616.5218613006978,0.5326889114441404,0.4540680819701162,parasitized
C101P62ThinF_IMG_20150923_170110_cell_11.png,16229.0,628.2731239591687,0.3200610978437337,0.4545935035081687,parasitized
C101P62ThinF_IMG_20150923_170110_cell_12.png,17167.0,685.042676580869,0.3067915205645991,0.4884636649955819,parasitized
C101P62ThinF_IMG_20150923_170110_cell_13.png,16185.0,626.2375900532359,0.3962168667904313,0.4792653584980992,parasitized
C101P62ThinF_IMG_20150923_170110_cell_14.png,12499.0,665.1787155501902,0.6626056443314922,0.3560900495855258,parasitized
C101P62ThinF_IMG_20150923_170110_cell_15.png,15939.0,663.1848122046001,0.3221402524588717,0.4657198430805529,parasitized
C101P62ThinF_IMG_20150923_170110_cell_16.png,14298.0,778.2436867076458,0.46182501499465,0.4014958290898122,parasitized
C101P62ThinF_IMG_20150923_170110_cell_17.png,13009.0,704.7411613907042,0.6598551040615177,0.3859340190829697,parasitized
C101P62ThinF_IMG_20150923_170110_cell_18.png,16690.0,657.214249456123,0.2982616008374785,0.4844096495814136,parasitized
C101P62ThinF_IMG_20150923_170110_cell_19.png,13109.0,774.3919189857867,0.714740903443846,0.3633304291776155,parasitized
C101P62ThinF_IMG_20150923_170110_cell_2.png,11689.0,773.3624817342638,0.8095879804818019,0.330540836515491,parasitized
C101P62ThinF_IMG_20150923_170110_cell_20.png,14098.0,700.9421715174808,0.6430249281381589,0.392721009675629,parasitized
C101P62ThinF_IMG_20150923_170110_cell_21.png,16095.0,641.2436867076458,0.2596206896561689,0.4740052639555748,parasitized
C101P62ThinF_IMG_20150923_170110_cell_22.png,14888.0,702.8355697996826,0.6120251304949185,0.4443781453701689,parasitized
C101P62ThinF_IMG_20150923_170110_cell_23.png,16649.0,615.936074863071,0.17395700099284,0.5064137092705496,parasitized
C101P62ThinF_IMG_20150923_170110_cell_24.png,8861.0,788.4812767608818,0.8633676356025104,0.2287454644448366,parasitized
C101P62ThinF_IMG_20150923_170110_cell_3.png,15847.0,666.4507934888323,0.4706010673525087,0.4537230623097477,parasitized
C101P62ThinF_IMG_20150923_170110_cell_4.png,14099.0,677.9716087690038,0.6326572943473466,0.3951449485393135,parasitized
C101P62ThinF_IMG_20150923_170110_cell_5.png,11966.0,744.0132393293463,0.8005068581108457,0.3443016582554062,parasitized
C101P62ThinF_IMG_20150923_170110_cell_6.png,14972.0,660.6995308303615,0.2931386267789614,0.4302416002825172,parasitized
C101P62ThinF_IMG_20150923_170110_cell_7.png,14782.0,719.0071426749364,0.6280982683150728,0.3887886468320194,parasitized
C101P62ThinF_IMG_20150923_170110_cell_8.png,14891.0,586.8000358937499,0.5613196957537778,0.4413819047940938,parasitized
C101P62ThinF_IMG_20150923_170110_cell_9.png,16369.0,652.3441917710342,0.3939402128028215,0.4873905401280636,parasitized
C101P62ThinF_IMG_20150923_170246_cell_62.png,15636.0,685.1137443927346,0.2534235134127298,0.4275850837528843,parasitized
C101P62ThinF_IMG_20150923_170246_cell_63.png,16216.0,652.1431816442575,0.4341623218243854,0.4634237462460885,parasitized
C101P62ThinF_IMG_20150923_170246_cell_64.png,16470.0,583.231493398826,0.4068041885992633,0.4471480937555346,parasitized
C101P62ThinF_IMG_20150923_170246_cell_65.png,15949.0,641.5573952066305,0.3596254712369683,0.4585154430273441,parasitized
C101P62ThinF_IMG_20150923_170246_cell_66.png,16295.0,656.4985207035849,0.4114877353714427,0.4513479698929111,parasitized
C101P62ThinF_IMG_20150923_170246_cell_67.png,11719.0,771.3330444827409,0.6173863357199455,0.3108184666265676,parasitized
C101P62ThinF_IMG_20150923_170246_cell_68.png,16975.0,621.6223663640862,0.4863503136426124,0.4863395828105575,parasitized
C101P62ThinF_IMG_20150923_170246_cell_69.png,17032.0,631.7584053334073,0.2451145115408111,0.4678847669980421,parasitized
C101P62ThinF_IMG_20150923_170246_cell_70.png,16174.0,661.3858223313767,0.451636258473681,0.445100984208453,parasitized
C101P62ThinF_IMG_20150923_170246_cell_71.png,12621.0,734.1076477383248,0.2967222160525931,0.3101715798069988,parasitized
C101P62ThinF_IMG_20150923_170246_cell_72.png,17263.0,656.5868324581534,0.2897437998188798,0.4847430675688347,parasitized
C101P62ThinF_IMG_20150923_170246_cell_73.png,15253.0,655.7645019878171,0.5816084529631192,0.4060678522574641,parasitized
C101P62ThinF_IMG_20150923_170246_cell_74.png,14871.0,653.5279579551077,0.2611493101326714,0.4057587667601103,parasitized
C101P62ThinF_IMG_20150923_170246_cell_75.png,16011.0,754.7056274847714,0.4606761582812422,0.4311684715224206,parasitized
C101P62ThinF_IMG_20150923_170246_cell_76.png,15514.0,628.1726188957803,0.7024207749442715,0.4362330895624087,parasitized
C101P62ThinF_IMG_20150923_170246_cell_77.png,15287.0,627.2142494561228,0.4458742686829867,0.4336807607799428,parasitized
C101P62ThinF_IMG_20150923_170246_cell_78.png,17562.0,662.5868324581534,0.5857388966909345,0.497393744763898,parasitized
C101P62ThinF_IMG_20150923_170246_cell_79.png,12975.0,700.214249456123,0.5659467307929948,0.3432321047393704,parasitized
C101P62ThinF_IMG_20150923_170246_cell_80.png,15247.0,723.048773235279,0.3904265648127417,0.4128517326042198,parasitized
C101P62ThinF_IMG_20150923_170246_cell_81.png,14766.0,656.6934341759516,0.4101075546980733,0.3986900098933967,parasitized
C101P62ThinF_IMG_20150923_170246_cell_82.png,13967.0,662.2558800164655,0.4541674590521569,0.3844887512506128,parasitized
C101P62ThinF_IMG_20150923_170246_cell_83.png,14494.0,691.6639969244287,0.4647295302237509,0.4187075993673659,parasitized
C101P62ThinF_IMG_20150923_170246_cell_84.png,15622.0,710.6284630184961,0.6291292313654058,0.3956510577359053,parasitized
C101P62ThinF_IMG_20150923_170246_cell_85.png,13413.0,756.3624817342638,0.4540526360033192,0.3780131348541181,parasitized
C101P62ThinF_IMG_20150923_170246_cell_86.png,17114.0,637.4152595828996,0.3439144872189262,0.4929481431614504,parasitized
C101P62ThinF_IMG_20150923_170246_cell_87.png,15472.0,632.5512985522207,0.478751160619475,0.4345233681042575,parasitized
C101P62ThinF_IMG_20150923_170246_cell_88.png,16603.0,637.1726188957804,0.2140337712303656,0.4837469313782968,parasitized
C101P62ThinF_IMG_20150923_170246_cell_89.png,12427.0,696.1137443927346,0.5479243010165923,0.3343489228513144,parasitized
C101P62ThinF_IMG_20150923_170246_cell_90.png,16294.0,652.1726188957803,0.3576202681383001,0.454776222560243,parasitized
C101P62ThinF_IMG_20150923_170344_cell_100.png,17094.0,654.8650070512055,0.4774302114707181,0.4994512889067689,parasitized
C101P62ThinF_IMG_20150923_170344_cell_71.png,16580.0,678.3208511739213,0.3954749257867654,0.4577456932900005,parasitized
C101P62ThinF_IMG_20150923_170344_cell_72.png,15246.0,643.906637611548,0.4476258708452345,0.4339417099981137,parasitized
C101P62ThinF_IMG_20150923_170344_cell_73.png,14769.0,667.3858223313767,0.440567712385512,0.4200689450184804,parasitized
C101P62ThinF_IMG_20150923_170344_cell_74.png,16092.0,625.9655121145938,0.3354753533520937,0.4644882211926682,parasitized
C101P62ThinF_IMG_20150923_170344_cell_75.png,16723.0,684.2853172679884,0.3208287853720661,0.467687610784979,parasitized
C101P62ThinF_IMG_20150923_170344_cell_76.png,15979.0,581.6223663640861,0.1086088069679262,0.4719843102535142,parasitized
C101P62ThinF_IMG_20150923_170344_cell_77.png,16354.0,628.2792206135784,0.3840699255018002,0.4853714062321779,parasitized
C101P62ThinF_IMG_20150923_170344_cell_78.png,15872.0,671.79393923934,0.4117211292682375,0.4393550028954597,parasitized
C101P62ThinF_IMG_20150923_170344_cell_79.png,16067.0,610.5868324581534,0.4875409828541331,0.4476342946217257,parasitized
C101P62ThinF_IMG_20150923_170344_cell_80.png,15856.0,637.9716087690038,0.4475651258160084,0.4468029718141805,parasitized
C101P62ThinF_IMG_20150923_170344_cell_81.png,15773.0,661.6934341759518,0.3995551656885059,0.4428334682184033,parasitized
C101P62ThinF_IMG_20150923_170344_cell_82.png,17828.0,617.3797256769669,0.2082574379333689,0.497594238947571,parasitized
C101P62ThinF_IMG_20150923_170344_cell_83.png,14610.0,692.214249456123,0.5812018266285831,0.4199313158417277,parasitized
C101P62ThinF_IMG_20150923_170344_cell_84.png,15947.0,606.6579002700189,0.539540949519875,0.4656248162195815,parasitized
C101P62ThinF_IMG_20150923_170344_cell_85.png,15745.0,639.2142494561231,0.3820646498707047,0.4388284253613014,parasitized
C101P62ThinF_IMG_20150923_170344_cell_86.png,15547.0,648.9005409571382,0.2959279408000873,0.4503466663513648,parasitized
C101P62ThinF_IMG_20150923_170344_cell_87.png,16320.0,642.8294731452727,0.5547332771212949,0.4512457306696831,parasitized
C101P62ThinF_IMG_20150923_170344_cell_88.png,17451.0,642.7228714274745,0.3782823975816984,0.4853564778059812,parasitized
C101P62ThinF_IMG_20150923_170344_cell_89.png,16865.0,680.2558800164657,0.2489343372978539,0.4525013876207934,parasitized
C101P62ThinF_IMG_20150923_170344_cell_90.png,16806.0,622.6223663640862,0.2646439110001184,0.4693118756355894,parasitized
C101P62ThinF_IMG_20150923_170344_cell_91.png,15611.0,748.4213562373095,0.4515746362014715,0.4492513096278394,parasitized
C101P62ThinF_IMG_20150923_170344_cell_92.png,15168.0,693.8061325481597,0.2742099163537451,0.392499596719268,parasitized
C101P62ThinF_IMG_20150923_170344_cell_93.png,13440.0,671.8000358937497,0.5079470060021045,0.3746399526480174,parasitized
C101P62ThinF_IMG_20150923_170344_cell_94.png,15962.0,781.747258045114,0.3495473430346222,0.4136925183360165,parasitized
C101P62ThinF_IMG_20150923_170344_cell_95.png,15871.0,607.628463018496,0.3920702278372837,0.4619919961006525,parasitized
C101P62ThinF_IMG_20150923_170344_cell_96.png,15534.0,651.9716087690036,0.1996953731778191,0.4493526900098358,parasitized
C101P62ThinF_IMG_20150923_170344_cell_97.png,15096.0,692.628463018496,0.3447930552303072,0.4209535729223343,parasitized
C101P62ThinF_IMG_20150923_170344_cell_98.png,17932.0,645.5868324581534,0.2873508344274398,0.4842939931662067,parasitized
C101P62ThinF_IMG_20150923_170344_cell_99.png,15048.0,621.1787155501902,0.2781254566597579,0.44084216914338,parasitized
C102P63ThinF_IMG_20150918_161508_cell_190.png,14847.0,581.0010460205265,0.4638752341832702,0.3478390305795493,parasitized
C102P63ThinF_IMG_20150918_161508_cell_191.png,17069.0,558.7523086789973,0.5122477269012271,0.3923151283825344,parasitized
C102P63ThinF_IMG_20150918_161508_cell_192.png,17698.0,621.9299782086609,0.2871277167829605,0.3880208336535797,parasitized
C102P63ThinF_IMG_20150918_161508_cell_193.png,16295.0,581.5218613006978,0.4230859926066209,0.3841046304604211,parasitized
C102P63ThinF_IMG_20150918_161508_cell_194.png,16387.0,633.072113832392,0.554190066059203,0.3690653478157084,parasitized
C102P63ThinF_IMG_20150918_161508_cell_195.png,17205.0,572.7523086789975,0.3755611974887059,0.3450980635041425,parasitized
C102P63ThinF_IMG_20150918_161826_cell_170.png,17905.0,609.6162697096763,0.4199291793076951,0.3931042375925047,parasitized
C102P63ThinF_IMG_20150918_161826_cell_171.png,15623.0,605.0071426749364,0.4629323285548604,0.3681249715776202,parasitized
C102P63ThinF_IMG_20150918_161826_cell_172.png,17411.0,658.770598642227,0.3147521829177135,0.3513316937757808,parasitized
