source_image,area,perimeter,eccentricity,mean_intensity,label
C101P62ThinF_IMG_20150918_155731_cell_61.png,13233.0,744.7645019878171,0.7513258311328693,0.35631296861145495,parasitized
C101P62ThinF_IMG_20150918_155731_cell_62.png,17020.0,623.6579002700189,0.13514847223016133,0.47499083953453114,parasitized
C101P62ThinF_IMG_20150918_155731_cell_63.png,16178.0,683.3208511739213,0.5865218953073131,0.4458925344780967,parasitized
C101P62ThinF_IMG_20150918_155731_cell_64.png,16474.0,617.3147545195113,0.36965000455992447,0.4626034114163327,parasitized
C101P62ThinF_IMG_20150918_155731_cell_65.png,16433.0,607.9655121145938,0.4329740194909021,0.4608474108403311,parasitized
C101P62ThinF_IMG_20150918_155731_cell_66.png,14661.0,676.2081528017131,0.40965926228287614,0.415012518431116,parasitized
C101P62ThinF_IMG_20150918_155731_cell_67.png,16742.0,632.3502884254441,0.2823552335580977,0.4908513744430091,parasitized
C101P62ThinF_IMG_20150918_155731_cell_68.png,16572.0,703.0426765808692,0.36456616147798454,0.4621168757847873,parasitized
C101P62ThinF_IMG_20150918_155731_cell_69.png,16335.0,692.2497833620557,0.34040888603269753,0.4518529939419937,parasitized
C101P62ThinF_IMG_20150918_155731_cell_70.png,17223.0,620.2081528017131,0.18959437067960194,0.489309403300778,parasitized
C101P62ThinF_IMG_20150918_155731_cell_71.png,13922.0,642.2081528017131,0.4401116630327816,0.390249995730837,parasitized
C101P62ThinF_IMG_20150918_155731_cell_72.png,17577.0,618.4152595828996,0.2767018956985731,0.49717135698700826,parasitized
C101P62ThinF_IMG_20150918_155731_cell_73.png,11856.0,703.3441917710342,0.8095112364420626,0.29564322124117165,parasitized
C101P62ThinF_IMG_20150918_155731_cell_74.png,14804.0,806.0132393293463,0.20989886186604478,0.4140833729449799,parasitized
C101P62ThinF_IMG_20150918_155731_cell_75.png,13594.0,1405.2468247692254,0.3708817708771451,0.3402867759869165,parasitized
C101P62ThinF_IMG_20150918_155731_cell_76.png,15422.0,664.2792206135786,0.46956021252117625,0.4290569131074278,parasitized
C101P62ThinF_IMG_20150918_155731_cell_77.png,16409.0,669.3624817342637,0.32218036165832376,0.47369123734032126,parasitized
C101P62ThinF_IMG_20150918_155731_cell_78.png,16745.0,627.7228714274745,0.26567349511780985,0.4728495760771638,parasitized
C101P62ThinF_IMG_20150918_155731_cell_79.png,15581.0,633.2436867076458,0.407930823934621,0.4423363225810971,parasitized
C101P62ThinF_IMG_20150918_155731_cell_80.png,17309.0,608.0010460205265,0.3489341322135484,0.4934234162048519,parasitized
C101P62ThinF_IMG_20150918_155731_cell_81.png,16901.0,674.214249456123,0.3665066800429364,0.4452348432915784,parasitized
C101P62ThinF_IMG_20150918_155731_cell_82.png,16759.0,614.6873375215417,0.36206777942848883,0.4566622236433224,parasitized
C101P62ThinF_IMG_20150918_155731_cell_83.png,14367.0,782.9482681718907,0.3811747669245575,0.3958305678759622,parasitized
C101P62ThinF_IMG_20150918_155731_cell_84.png,16486.0,617.3797256769669,0.3094001767239237,0.47998845460190676,parasitized
C101P62ThinF_IMG_20150918_155731_cell_85.png,15310.0,601.8944443027283,0.4409209270978352,0.4475265903624303,parasitized
C101P62ThinF_IMG_20150923_165215_cell_1.png,13765.0,692.1137443927346,0.5339947746095787,0.38930350001032205,parasitized
C101P62ThinF_IMG_20150923_165215_cell_10.png,15422.0,778.1431816442575,0.620518555377545,0.3753826266290971,parasitized
C101P62ThinF_IMG_20150923_165215_cell_11.png,15608.0,675.8294731452727,0.4165939897235682,0.43188853521785525,parasitized
C101P62ThinF_IMG_20150923_165215_cell_12.png,13723.0,678.4507934888325,0.6947697576775771,0.35493548531823077,parasitized
C101P62ThinF_IMG_20150923_165215_cell_13.png,14028.0,708.3919189857867,0.43605643363925606,0.38512683747706605,parasitized
C101P62ThinF_IMG_20150923_165215_cell_14.png,13521.0,715.2497833620557,0.47231604988311204,0.37308253633200833,parasitized
C101P62ThinF_IMG_20150923_165215_cell_15.png,11755.0,745.9005409571382,0.6792164871228467,0.3274808613317996,parasitized
C101P62ThinF_IMG_20150923_165215_cell_16.png,15967.0,635.9716087690038,0.33809299591472103,0.4518062649894627,parasitized
C101P62ThinF_IMG_20150923_165215_cell_17.png,14201.0,740.2853172679884,0.5132607088566642,0.41392218225182087,parasitized
C101P62ThinF_IMG_20150923_165215_cell_18.png,15408.0,595.0426765808692,0.3783561640888229,0.43596013094674224,parasitized
C101P62ThinF_IMG_20150923_165215_cell_19.png,13734.0,650.9421715174808,0.10160722193504158,0.3783999836146067,parasitized
C101P62ThinF_IMG_20150923_165215_cell_2.png,16328.0,638.0365799264592,0.21021506254493505,0.4490862322459105,parasitized
C101P62ThinF_IMG_20150923_165215_cell_20.png,10240.0,705.6345596729059,0.7033273282913791,0.2743573311490012,parasitized
C101P62ThinF_IMG_20150923_165215_cell_21.png,17226.0,618.237590053236,0.3668143928776609,0.45154591895585183,parasitized
C101P62ThinF_IMG_20150923_165215_cell_22.png,15795.0,621.2020561473032,0.3952416401197359,0.43871409473375905,parasitized
C101P62ThinF_IMG_20150923_165215_cell_23.png,15844.0,638.4507934888323,0.4291428107704978,0.43882979181480314,parasitized
C101P62ThinF_IMG_20150923_165215_cell_24.png,15970.0,667.1848122046001,0.25843348987719195,0.4416102584895372,parasitized
C101P62ThinF_IMG_20150923_165215_cell_25.png,15297.0,827.5107140124046,0.23399019965853063,0.45103924946745766,parasitized
C101P62ThinF_IMG_20150923_165215_cell_26.png,14022.0,589.4213562373095,0.7766363292611789,0.3803148502575831,parasitized
C101P62ThinF_IMG_20150923_165215_cell_27.png,15818.0,597.4507934888323,0.387287110920762,0.4623662193896939,parasitized
C101P62ThinF_IMG_20150923_165215_cell_28.png,15478.0,669.7645019878171,0.3992208579919962,0.4176212273104802,parasitized
C101P62ThinF_IMG_20150923_165215_cell_29.png,15357.0,765.3685783886738,0.5936308338180278,0.40876117105898624,parasitized
C101P62ThinF_IMG_20150923_165215_cell_3.png,13401.0,651.3208511739211,0.6999788531924062,0.3490572067395052,parasitized
C101P62ThinF_IMG_20150923_165215_cell_30.png,16463.0,684.3919189857866,0.248868632907834,0.4539120943270074,parasitized
C101P62ThinF_IMG_20150923_165215_cell_31.png,14318.0,690.0132393293462,0.41364666115714255,0.38314217802680417,parasitized
C101P62ThinF_IMG_20150923_165215_cell_32.png,318.0,79.89949493661166,0.740819250297342,0.42614322605306154,parasitized
C101P62ThinF_IMG_20150923_165215_cell_33.png,12848.0,731.3624817342638,0.5665617987510805,0.3607306886989863,parasitized
C101P62ThinF_IMG_20150923_165215_cell_34.png,16458.0,634.4863273947651,0.331920929841624,0.4772450040196989,parasitized
C101P62ThinF_IMG_20150923_165215_cell_35.png,13555.0,763.8122292025696,0.3204180373054005,0.36467204433741607,parasitized
C101P62ThinF_IMG_20150923_165215_cell_36.png,13579.0,669.1726188957803,0.38847817235049137,0.36664223630413495,parasitized
C101P62ThinF_IMG_20150923_165215_cell_37.png,15003.0,744.7056274847714,0.3953183602683095,0.40956963042864875,parasitized
C101P62ThinF_IMG_20150923_165215_cell_38.png,16777.0,672.5929291125633,0.34750767074502037,0.45576033507160496,parasitized
C101P62ThinF_IMG_20150923_165215_cell_39.png,14040.0,742.8650070512055,0.583951945743981,0.375012983636879,parasitized
C101P62ThinF_IMG_20150923_165215_cell_4.png,13193.0,593.8294731452727,0.2584060172431554,0.370386590477467,parasitized
C101P62ThinF_IMG_20150923_165215_cell_40.png,15057.0,626.0426765808692,0.34515595621142825,0.4271704950720822,parasitized
C101P62ThinF_IMG_20150923_165215_cell_41.png,16771.0,593.1665222413704,0.3661917654857291,0.48698901052275584,parasitized
C101P62ThinF_IMG_20150923_165215_cell_5.png,15489.0,685.5218613006978,0.4954930112958979,0.428008702327117,parasitized
C101P62ThinF_IMG_20150923_165215_cell_6.png,16268.0,638.7289680818844,0.4038494703740179,0.4633644200375929,parasitized
C101P62ThinF_IMG_20150923_165215_cell_7.png,10553.0,621.8650070512055,0.7424160741889897,0.27248977656756485,parasitized
C101P62ThinF_IMG_20150923_165215_cell_8.png,15416.0,857.9898987322333,0.39524664818163335,0.43403027590176385,parasitized
C101P62ThinF_IMG_20150923_165215_cell_9.png,15866.0,669.3858223313767,0.531087940016976,0.4334941331057468,parasitized
C101P62ThinF_IMG_20150923_170110_cell_1.png,16454.0,623.79393923934,0.4277497610304174,0.5031821866852563,parasitized
C101P62ThinF_IMG_20150923_170110_cell_10.png,15268.0,616.5218613006978,0.5326889114441404,0.4540680819701162,parasitized
C101P62ThinF_IMG_20150923_170110_cell_11.png,16229.0,628.2731239591687,0.3200610978437337,0.4545935035081687,parasitized
C101P62ThinF_IMG_20150923_170110_cell_12.png,17167.0,685.042676580869,0.3067915205645991,0.4884636649955819,parasitized
C101P62ThinF_IMG_20150923_170110_cell_13.png,16185.0,626.2375900532359,0.39621686679043133,0.47926535849809926,parasitized
C101P62ThinF_IMG_20150923_170110_cell_14.png,12499.0,665.1787155501902,0.6626056443314922,0.3560900495855258,parasitized
C101P62ThinF_IMG_20150923_170110_cell_15.png,15939.0,663.1848122046001,0.32214025245887173,0.4657198430805529,parasitized
C101P62ThinF_IMG_20150923_170110_cell_16.png,14298.0,778.2436867076458,0.46182501499465006,0.40149582908981224,parasitized
C101P62ThinF_IMG_20150923_170110_cell_17.png,13009.0,704.7411613907042,0.6598551040615177,0.3859340190829697,parasitized
C101P62ThinF_IMG_20150923_170110_cell_18.png,16690.0,657.214249456123,0.29826160083747855,0.4844096495814136,parasitized
C101P62ThinF_IMG_20150923_170110_cell_19.png,13109.0,774.3919189857867,0.714740903443846,0.36333042917761554,parasitized
C101P62ThinF_IMG_20150923_170110_cell_2.png,11689.0,773.3624817342638,0.8095879804818019,0.33054083651549104,parasitized
C101P62ThinF_IMG_20150923_170110_cell_20.png,14098.0,700.9421715174808,0.6430249281381589,0.39272100967562906,parasitized
C101P62ThinF_IMG_20150923_170110_cell_21.png,16095.0,641.2436867076458,0.2596206896561689,0.47400526395557485,parasitized
C101P62ThinF_IMG_20150923_170110_cell_22.png,14888.0,702.8355697996826,0.6120251304949185,0.44437814537016895,parasitized
C101P62ThinF_IMG_20150923_170110_cell_23.png,16649.0,615.936074863071,0.17395700099284,0.5064137092705496,parasitized
C101P62ThinF_IMG_20150923_170110_cell_24.png,8861.0,788.4812767608818,0.8633676356025104,0.22874546444483665,parasitized
C101P62ThinF_IMG_20150923_170110_cell_3.png,15847.0,666.4507934888323,0.47060106735250873,0.45372306230974774,parasitized
C101P62ThinF_IMG_20150923_170110_cell_4.png,14099.0,677.9716087690038,0.6326572943473466,0.39514494853931353,parasitized
C101P62ThinF_IMG_20150923_170110_cell_5.png,11966.0,744.0132393293463,0.8005068581108457,0.34430165825540626,parasitized
C101P62ThinF_IMG_20150923_170110_cell_6.png,14972.0,660.6995308303615,0.29313862677896146,0.43024160028251723,parasitized
C101P62ThinF_IMG_20150923_170110_cell_7.png,14782.0,719.0071426749364,0.6280982683150728,0.3887886468320194,parasitized
C101P62ThinF_IMG_20150923_170110_cell_8.png,14891.0,586.8000358937499,0.5613196957537778,0.44138190479409384,parasitized
C101P62ThinF_IMG_20150923_170110_cell_9.png,16369.0,652.3441917710342,0.3939402128028215,0.48739054012806365,parasitized
C101P62ThinF_IMG_20150923_170246_cell_62.png,15636.0,685.1137443927346,0.25342351341272984,0.4275850837528843,parasitized
C101P62ThinF_IMG_20150923_170246_cell_63.png,16216.0,652.1431816442575,0.4341623218243854,0.46342374624608856,parasitized
C101P62ThinF_IMG_20150923_170246_cell_64.png,16470.0,583.231493398826,0.4068041885992633,0.44714809375553466,parasitized
C101P62ThinF_IMG_20150923_170246_cell_65.png,15949.0,641.5573952066305,0.3596254712369683,0.4585154430273441,parasitized
C101P62ThinF_IMG_20150923_170246_cell_66.png,16295.0,656.4985207035849,0.41148773537144273,0.4513479698929111,parasitized
C101P62ThinF_IMG_20150923_170246_cell_67.png,11719.0,771.3330444827409,0.6173863357199455,0.3108184666265676,parasitized
C101P62ThinF_IMG_20150923_170246_cell_68.png,16975.0,621.6223663640862,0.48635031364261244,0.4863395828105575,parasitized
C101P62ThinF_IMG_20150923_170246_cell_69.png,17032.0,631.7584053334073,0.24511451154081113,0.4678847669980421,parasitized
C101P62ThinF_IMG_20150923_170246_cell_70.png,16174.0,661.3858223313767,0.45163625847368105,0.44510098420845307,parasitized
C101P62ThinF_IMG_20150923_170246_cell_71.png,12621.0,734.1076477383248,0.29672221605259314,0.31017157980699883,parasitized
C101P62ThinF_IMG_20150923_170246_cell_72.png,17263.0,656.5868324581534,0.2897437998188798,0.4847430675688347,parasitized
C101P62ThinF_IMG_20150923_170246_cell_73.png,15253.0,655.7645019878171,0.5816084529631192,0.4060678522574641,parasitized
C101P62ThinF_IMG_20150923_170246_cell_74.png,14871.0,653.5279579551077,0.26114931013267145,0.40575876676011036,parasitized
C101P62ThinF_IMG_20150923_170246_cell_75.png,16011.0,754.7056274847714,0.46067615828124225,0.43116847152242066,parasitized
C101P62ThinF_IMG_20150923_170246_cell_76.png,15514.0,628.1726188957803,0.7024207749442715,0.4362330895624087,parasitized
C101P62ThinF_IMG_20150923_170246_cell_77.png,15287.0,627.2142494561228,0.44587426868298674,0.43368076077994283,parasitized
C101P62ThinF_IMG_20150923_170246_cell_78.png,17562.0,662.5868324581534,0.5857388966909345,0.497393744763898,parasitized
C101P62ThinF_IMG_20150923_170246_cell_79.png,12975.0,700.214249456123,0.5659467307929948,0.3432321047393704,parasitized
C101P62ThinF_IMG_20150923_170246_cell_80.png,15247.0,723.048773235279,0.39042656481274174,0.4128517326042198,parasitized
C101P62ThinF_IMG_20150923_170246_cell_81.png,14766.0,656.6934341759516,0.4101075546980733,0.39869000989339676,parasitized
C101P62ThinF_IMG_20150923_170246_cell_82.png,13967.0,662.2558800164655,0.45416745905215694,0.3844887512506128,parasitized
C101P62ThinF_IMG_20150923_170246_cell_83.png,14494.0,691.6639969244287,0.4647295302237509,0.4187075993673659,parasitized
C101P62ThinF_IMG_20150923_170246_cell_84.png,15622.0,710.6284630184961,0.6291292313654058,0.3956510577359053,parasitized
C101P62ThinF_IMG_20150923_170246_cell_85.png,13413.0,756.3624817342638,0.4540526360033192,0.3780131348541181,parasitized
C101P62ThinF_IMG_20150923_170246_cell_86.png,17114.0,637.4152595828996,0.3439144872189262,0.4929481431614504,parasitized
C101P62ThinF_IMG_20150923_170246_cell_87.png,15472.0,632.5512985522207,0.478751160619475,0.4345233681042575,parasitized
C101P62ThinF_IMG_20150923_170246_cell_88.png,16603.0,637.1726188957804,0.21403377123036563,0.48374693137829683,parasitized
C101P62ThinF_IMG_20150923_170246_cell_89.png,12427.0,696.1137443927346,0.5479243010165923,0.33434892285131446,parasitized
C101P62ThinF_IMG_20150923_170246_cell_90.png,16294.0,652.1726188957803,0.3576202681383001,0.454776222560243,parasitized
C101P62ThinF_IMG_20150923_170344_cell_100.png,17094.0,654.8650070512055,0.4774302114707181,0.49945128890676893,parasitized
C101P62ThinF_IMG_20150923_170344_cell_71.png,16580.0,678.3208511739213,0.39547492578676546,0.4577456932900005,parasitized
C101P62ThinF_IMG_20150923_170344_cell_72.png,15246.0,643.906637611548,0.44762587084523453,0.43394170999811377,parasitized
C101P62ThinF_IMG_20150923_170344_cell_73.png,14769.0,667.3858223313767,0.440567712385512,0.4200689450184804,parasitized
C101P62ThinF_IMG_20150923_170344_cell_74.png,16092.0,625.9655121145938,0.3354753533520937,0.4644882211926682,parasitized
C101P62ThinF_IMG_20150923_170344_cell_75.png,16723.0,684.2853172679884,0.32082878537206616,0.467687610784979,parasitized
C101P62ThinF_IMG_20150923_170344_cell_76.png,15979.0,581.6223663640861,0.10860880696792626,0.4719843102535142,parasitized
C101P62ThinF_IMG_20150923_170344_cell_77.png,16354.0,628.2792206135784,0.38406992550180025,0.4853714062321779,parasitized
C101P62ThinF_IMG_20150923_170344_cell_78.png,15872.0,671.79393923934,0.4117211292682375,0.4393550028954597,parasitized
C101P62ThinF_IMG_20150923_170344_cell_79.png,16067.0,610.5868324581534,0.48754098285413316,0.4476342946217257,parasitized
C101P62ThinF_IMG_20150923_170344_cell_80.png,15856.0,637.9716087690038,0.4475651258160084,0.4468029718141805,parasitized
C101P62ThinF_IMG_20150923_170344_cell_81.png,15773.0,661.6934341759518,0.39955516568850596,0.4428334682184033,parasitized
C101P62ThinF_IMG_20150923_170344_cell_82.png,17828.0,617.3797256769669,0.20825743793336893,0.49759423894757104,parasitized
C101P62ThinF_IMG_20150923_170344_cell_83.png,14610.0,692.214249456123,0.5812018266285831,0.4199313158417277,parasitized
C101P62ThinF_IMG_20150923_170344_cell_84.png,15947.0,606.6579002700189,0.539540949519875,0.46562481621958157,parasitized
C101P62ThinF_IMG_20150923_170344_cell_85.png,15745.0,639.2142494561231,0.38206464987070476,0.43882842536130146,parasitized
C101P62ThinF_IMG_20150923_170344_cell_86.png,15547.0,648.9005409571382,0.2959279408000873,0.4503466663513648,parasitized
C101P62ThinF_IMG_20150923_170344_cell_87.png,16320.0,642.8294731452727,0.5547332771212949,0.4512457306696831,parasitized
C101P62ThinF_IMG_20150923_170344_cell_88.png,17451.0,642.7228714274745,0.37828239758169846,0.4853564778059812,parasitized
C101P62ThinF_IMG_20150923_170344_cell_89.png,16865.0,680.2558800164657,0.2489343372978539,0.45250138762079345,parasitized
C101P62ThinF_IMG_20150923_170344_cell_90.png,16806.0,622.6223663640862,0.26464391100011847,0.46931187563558946,parasitized
C101P62ThinF_IMG_20150923_170344_cell_91.png,15611.0,748.4213562373095,0.4515746362014715,0.44925130962783943,parasitized
C101P62ThinF_IMG_20150923_170344_cell_92.png,15168.0,693.8061325481597,0.2742099163537451,0.39249959671926804,parasitized
C101P62ThinF_IMG_20150923_170344_cell_93.png,13440.0,671.8000358937497,0.5079470060021045,0.37463995264801747,parasitized
C101P62ThinF_IMG_20150923_170344_cell_94.png,15962.0,781.747258045114,0.34954734303462226,0.4136925183360165,parasitized
C101P62ThinF_IMG_20150923_170344_cell_95.png,15871.0,607.628463018496,0.3920702278372837,0.46199199610065256,parasitized
C101P62ThinF_IMG_20150923_170344_cell_96.png,15534.0,651.9716087690036,0.19969537317781913,0.44935269000983585,parasitized
C101P62ThinF_IMG_20150923_170344_cell_97.png,15096.0,692.628463018496,0.3447930552303072,0.4209535729223343,parasitized
C101P62ThinF_IMG_20150923_170344_cell_98.png,17932.0,645.5868324581534,0.2873508344274398,0.48429399316620675,parasitized
